asset_id,date,t_index,state_value,degradation_rate,HSI,HDR,recovery_margin,observability_score,intervention_flag_core9,stabilized
8583815059,2016-05-03,21,-0.2172228910886063,0.0225358069664212,-0.2172228910886063,0.0225358069664212,0.1954100662299159,0.9785714285714284,0,False
8583815059,2016-05-04,22,0.5534329396178648,0.1620394338317003,0.5534329396178648,0.1620394338317003,0.2504569112803781,0.9785714285714284,0,False
8583815059,2016-05-05,23,-0.1322844739863053,-0.0276172561030379,-0.1322844739863053,-0.0276172561030379,0.2504569112803781,0.9785714285714284,0,True
8583815059,2016-05-06,24,0.1322684716888043,0.1576377860000339,0.1322684716888043,0.1576377860000339,0.2693535502571716,0.9785714285714284,0,False
8583815059,2016-05-07,25,0.0799421442158748,0.1005239775223579,0.0799421442158748,0.1005239775223579,0.2693535502571716,0.9785714285714284,0,False
8583815059,2016-05-08,26,-0.0142746420485853,-0.0252760099099273,-0.0142746420485853,-0.0252760099099273,0.2534110285341293,0.9785714285714284,0,False
8583815059,2016-05-09,27,-0.1699123948657153,-0.0584497886484082,-0.1699123948657153,-0.0584497886484082,0.2062514534503681,0.9785714285714284,1,False
8583815059,2016-05-10,28,-0.3012426577788124,-0.0120028238128865,-0.3012426577788124,-0.0120028238128865,0.2062514534503681,0.9785714285714284,0,False
8583815059,2016-05-11,29,-0.0622098205517009,-0.0879489657385093,-0.0622098205517009,-0.0879489657385093,0.223325227538019,0.9785714285714284,1,False
8583815059,2016-05-12,30,0.7740927686030767,0.1294824632270545,0.7740927686030767,0.1294824632270545,0.2372125970534318,0.9785714285714284,0,False
8792009665,2016-04-12,0,-0.1615892824609756,,-0.1615892824609756,,,1.0,0,False
8792009665,2016-04-13,1,-1.3229148936453186,,-1.3229148936453186,,,1.0,0,False
8792009665,2016-04-14,2,0.007351972867062,,0.007351972867062,,,1.0,0,False
8792009665,2016-04-15,3,1.1180007628464017,0.4265300151024591,1.1180007628464017,0.4265300151024591,0.61022891412293,1.0,0,False
8792009665,2016-04-16,4,,0.4265300151024591,,0.4265300151024591,0.488183131298344,0.92,0,False
8792009665,2016-04-17,5,,0.4265300151024591,,0.4265300151024591,0.4068192760819533,0.8666666666666667,0,False
8792009665,2016-04-18,6,,0.4265300151024591,,0.4265300151024591,0.3487022366416742,0.8285714285714285,0,False
8792009665,2016-04-19,7,,0.4265300151024591,,0.4265300151024591,0.305114457061465,0.8,0,False
8792009665,2016-04-20,8,,,,,0.2712128507213022,0.7777777777777778,0,False
8792009665,2016-04-21,9,,,,,0.244091565649172,0.76,0,False
8792009665,2016-04-22,10,,,,,0.2219014233174291,0.7454545454545454,0,False
8792009665,2016-04-23,11,,,,,0.2034096380409766,0.7333333333333334,0,False
8792009665,2016-04-24,12,,,,,0.1877627428070554,0.7230769230769231,0,False
8792009665,2016-04-25,13,,,,,0.1743511183208371,0.7142857142857142,0,False
8792009665,2016-04-26,14,,,,,0.1743511183208371,0.6857142857142857,0,False
8792009665,2016-04-27,15,,,,,,0.6571428571428571,0,False
8792009665,2016-04-28,16,,,,,,0.6285714285714286,0,False
8792009665,2016-04-29,17,,,,,,0.6,0,False
8792009665,2016-04-30,18,,,,,,0.6,0,False
8792009665,2016-05-01,19,,,,,,0.6,0,False
8792009665,2016-05-02,20,,,,,,0.6,0,False
8792009665,2016-05-03,21,-0.39923513049156,,-0.39923513049156,,,0.6285714285714286,0,False
8792009665,2016-05-04,22,0.315671423441733,,0.315671423441733,,,0.6571428571428571,0,False
8792009665,2016-05-05,23,,,,,,0.6571428571428571,0,False
8792009665,2016-05-06,24,,,,,,0.6571428571428571,0,False
8792009665,2016-05-07,25,,,,,,0.6571428571428571,0,False
8792009665,2016-05-08,26,,,,,,0.6571428571428571,0,False
8792009665,2016-05-09,27,,,,,,0.6571428571428571,0,False
8792009665,2016-05-10,28,,,,,,0.6571428571428571,0,False
8877689391,2016-04-12,0,-0.3068880303003983,,-0.3068880303003983,,,1.0,0,True
8877689391,2016-04-13,1,2.3897534736260257,,2.3897534736260257,,,1.0,0,False
8877689391,2016-04-14,2,0.0906381208190904,,0.0906381208190904,,,1.0,0,False
8877689391,2016-04-15,3,0.8188885078561706,0.3752588460521897,0.8188885078561706,0.3752588460521897,0.8562229727408761,1.0,0,False
8877689391,2016-04-16,4,-0.8821661113592341,-0.1438195202647089,-0.8821661113592341,-0.1438195202647089,0.6849783781927009,1.0,1,True
8877689391,2016-04-17,5,0.0918191254272886,0.0797414311455374,0.0918191254272886,0.0797414311455374,0.7331461879583379,1.0,0,False
8877689391,2016-04-18,6,0.4938545668689885,0.1334570995282311,0.4938545668689885,0.1334570995282311,0.6858446527416753,1.0,0,False
8877689391,2016-04-19,7,-0.0387355658062495,0.0383074949277355,-0.0387355658062495,0.0383074949277355,0.6001140711489659,1.0,0,True
8877689391,2016-04-20,8,-0.0527358386161618,-0.3489270446060267,-0.0527358386161618,-0.3489270446060267,0.5334347299101918,1.0,1,False
8877689391,2016-04-21,9,-0.173112417408138,-0.0376786483181754,-0.173112417408138,-0.0376786483181754,0.4800912569191727,1.0,0,True
8877689391,2016-04-22,10,0.0782590452440683,-0.105804208944586,0.0782590452440683,-0.105804208944586,0.4592985483494484,1.0,1,True
8877689391,2016-04-23,11,0.1809312913186017,0.1518710575254051,0.1809312913186017,0.1518710575254051,0.4295796898265389,1.0,0,False
8877689391,2016-04-24,12,-0.0153409381583975,-0.0153085805122408,-0.0153409381583975,-0.0153085805122408,0.3965350983014205,1.0,0,True
8877689391,2016-04-25,13,0.4760321336907259,-0.0025460618826089,0.4760321336907259,-0.0025460618826089,0.4033092392691135,1.0,0,True
8877689391,2016-04-26,14,0.6513039539528567,0.0985770742513009,0.6513039539528567,0.0985770742513009,0.4158286550021229,1.0,0,True
8877689391,2016-04-27,15,-0.328360841358546,-0.0393750003917691,-0.328360841358546,-0.0393750003917691,0.223211404721664,1.0,0,True
8877689391,2016-04-28,16,-0.0491820883860384,0.0177043327174428,-0.0491820883860384,0.0177043327174428,0.2431527442197003,1.0,0,True
8877689391,2016-04-29,17,0.2421502756453808,0.0234130329144732,0.2421502756453808,0.0234130329144732,0.2119443140050102,1.0,0,False
8877689391,2016-04-30,18,-0.830094544543226,-0.1444322622659753,-0.830094544543226,-0.1444322622659753,0.2119443140050102,1.0,1,True
8877689391,2016-05-01,19,0.0774752876404459,0.0132594608284062,0.0774752876404459,0.0132594608284062,0.207200356533378,1.0,0,False
8877689391,2016-05-02,20,0.8210787345841017,0.0492923715561965,0.8210787345841017,0.0492923715561965,0.2315980712120891,1.0,0,False
8877689391,2016-05-03,21,0.8409196120018302,0.0270879511498534,0.8409196120018302,0.0270879511498534,0.2330152767419269,1.0,0,False
8877689391,2016-05-04,22,0.0243086074604721,0.0503813498312883,0.0243086074604721,0.0503813498312883,0.2330152767419269,1.0,0,False
8877689391,2016-05-05,23,0.152350979800207,0.0287904383123208,0.152350979800207,0.0287904383123208,0.2421611604804794,1.0,0,True
8877689391,2016-05-06,24,-0.2613978800737123,-0.0719354508170132,-0.2613978800737123,-0.0719354508170132,0.2242060560053218,1.0,1,False
8877689391,2016-05-07,25,-0.2843523150948723,0.0779631756354791,-0.2843523150948723,0.0779631756354791,0.2168723241428551,1.0,0,False
8877689391,2016-05-08,26,-0.0304255879267463,-0.0154144107953131,-0.0304255879267463,-0.0154144107953131,0.235009947512007,1.0,0,False
8877689391,2016-05-09,27,-0.3030980791486353,-0.1605966876761052,-0.3030980791486353,-0.1605966876761052,0.1999118709513553,1.0,1,False
8877689391,2016-05-10,28,0.4542264940611769,-0.0552418739915218,0.4542264940611769,-0.0552418739915218,0.2414870675904754,1.0,1,False
8877689391,2016-05-11,29,-0.3169480422811405,-0.0487509499630874,-0.3169480422811405,-0.0487509499630874,0.2414870675904754,1.0,0,False
8877689391,2016-05-12,30,0.5869606756171171,0.0620870994024157,0.5869606756171171,0.0620870994024157,0.2861106365137433,1.0,0,False
